2537	8919	
9871	3863	
5105	6063	
3381	8704	
6703	2603	
6196	7170	
8814	7164	
512	2277	
5771	4953	
279	9248	
1308	8208	
424	4647	
9611	6007	
5377	2364	
1585	8786	
1497	1290	
515	4624	
8782	169	
5163	6411	
3624	9563	
6478	5636	
1475	9901	
9059	2094	
8858	6905	
7969	1577	
1338	2471	
4246	5714	
2359	1706	
334	4687	
24	7442	
1890	6993	
8333	5789	
5727	3587	
6841	5838	
114	9436	
9649	644	
9282	1034	
5941	8840	
443	3183	
6522	8524	
28	6376	
1202	3338	
4093	6631	
4654	3020	
446	6540	
2396	3806	
8564	6908	
7822	4897	
1889	3416	
1643	4016	
1385	9381	
9397	1108	
5483	8066	
7625	9227	
4550	6649	
4434	4799	
2091	8585	
7633	407	
7048	5576	
69	7276	
9367	9354	
5523	7756	
3306	2509	
5716	1938	
8615	3879	
1868	2604	
9020	8231	
9703	9478	
5521	8284	
8492	7629	
1332	5503	
11	1256	
3607	6081	
2110	7206	
8650	7267	
1668	7325	
365	1157	
8235	8390	
4403	8499	
7804	3127	
5262	9663	
3914	9612	
1581	6873	
6908	1730	
5278	8003	
9233	1595	
5535	8546	
4569	9305	
6091	33	
6699	7272	
4460	1861	
4697	7576	
9121	8730	
4323	4052	
6957	9807	
9083	7183	
9549	5186	
2599	8784	
8536	2602	
91	4122	
1693	4379	
119	6539	
3605	7024	
4387	7373	
2573	3158	
8612	588	
7305	6570	
9949	6372	
2521	5500	
5638	6720	
3125	6479	
5497	8172	
4352	6329	
3986	7180	
7541	3309	
2591	6631	
474	3818	
2442	6760	
6821	157	
3435	8686	
5272	6796	
7145	7797	
9705	8737	
7973	3710	
822	6967	
8896	3207	
53	3786	
3109	4598	
4661	6262	
8292	7723	
6013	4171	
7623	938	
9441	5455	
6005	4352	
695	2586	
5389	2303	
3781	7078	
9038	7798	
1553	8680	
1003	153	
867	2890	
4594	6633	
4507	6629	
9824	74	
9867	2619	
7164	1767	
1189	8831	
6247	5464	
220	1757	
3871	1880	
2577	4370	
6633	4158	
3723	7057	
3132	2618	
3397	984	
4410	9349	
1971	1521	
2557	7000	
9468	119	
2199	4159	
7313	7652	
9410	2770	
3852	8194	
6252	1458	
7186	7145	
9603	3098	
2866	9099	
5882	5534	
9062	4085	
9226	7132	
6542	9921	
2909	1696	
1051	1696	
4743	6616	
8158	5368	
1311	7004	
9096	4974	
1752	9548	
2280	388	
4029	1147	
5116	1129	
116	7135	
213	9728	
3643	6356	
4931	183	
7989	4506	
1118	7840	
1735	9119	
8106	8448	
8801	8868	
904	1431	
2305	7590	
5955	3299	
5187	7142	
7099	5037	
6697	2252	
2319	3096	
8741	5545	
9485	6196	
6590	9389	
7534	677	
9161	9473	
7825	8323	
4734	6563	
5947	1357	
7852	750	
3761	8361	
1464	6636	
517	8084	
6563	5552	
9330	157	
7252	5594	
2194	4826	
1667	9922	
6303	8005	
5469	626	
2860	7084	
939	1142	
1287	349	
6269	8011	
1063	9346	
6780	569	
3772	5444	
1829	5107	
9241	5887	
4536	7305	
3598	6889	
238	5255	
3362	6532	
5658	4776	
3366	5525	
6018	1296	
2001	3638	
1238	3510	
9366	1826	
5151	6418	
5837	141	
5248	9342	
793	1148	
463	495	
6310	5155	
6207	1887	
2997	6515	
1733	3111	
8994	2509	
6687	6281	
9999	5053	
6621	5762	
2343	9970	
8893	2165	
6792	2542	
3865	7259	
6682	3118	
8666	3919	
5161	4678	
9380	3233	
7005	6303	
5068	7027	
2633	4493	
5613	7788	
7476	7061	
3818	6799	
8	3706	
6783	1811	
7451	4106	
362	3304	
1869	8170	
4940	2757	
763	2042	
9637	872	
9889	3342	
9861	3429	
3804	9506	
7931	3032	
3272	1271	
8426	8145	
7692	2881	
2096	8876	
7327	1535	
6529	3306	
8273	268	
4373	6516	
8178	1812	
6668	4021	
5423	8284	
357	6033	
4503	4090	
9929	8644	
6139	3196	
7927	6075	
4545	1521	
2402	4785	
2287	9286	
8264	571	
2351	4368	
1551	4738	
4665	7451	
1500	1168	
7052	3089	
7124	3841	
242	1653	
6123	5822	
6800	8175	
1445	1349	
8980	6707	
2095	24	
1550	8921	
3278	7510	
6839	1977	
2582	4327	
9456	8287	
1296	8462	
3614	8610	
3526	2972	
5920	700	
5240	8219	
5269	9287	
3025	738	
5802	1321	
4760	2556	
761	1459	
498	9525	
670	1920	
3712	5979	
331	7102	
8267	3646	
864	1645	
7445	7563	
9540	762	
2665	1046	
1814	9035	
2501	1768	
1381	6762	
1120	1834	
845	2468	
3254	1774	
2784	5584	
5853	8187	
7321	8661	
8430	3830	
4034	5070	
9993	4212	
7214	7219	
4482	5623	
2135	6556	
271	4861	
8247	7830	
3907	8393	
8108	4215	
468	6166	
8374	6930	
9632	673	
1013	2356	
9237	418	
234	4710	
6898	4337	
60	327	
8699	3668	
7167	1021	
5726	5921	
2982	9374	
8653	7890	
2364	2213	
486	7738	
7136	9933	
4761	110	
8257	2508	
4811	4518	
5923	3875	
8815	8355	
5017	6620	
3928	5224	
4465	2654	
6372	7633	
5418	6084	
5563	3066	
9957	8317	
3003	6456	
1739	9419	
9030	3149	
6358	3935	
9433	7896	
4630	4817	
530	7039	
4049	9019	
489	5931	
6044	3453	
3599	5322	
434	1494	
9399	6462	
7179	6713	
7045	7312	
2885	9548	
8614	3826	
6057	2846	
3338	526	
1931	5297	
3950	1500	
9512	8245	
9356	1049	
2357	4548	
4478	6731	
2701	4713	
7113	9088	
2379	5956	
2919	1367	
6616	5269	
593	516	
2298	9515	
5575	4460	
8986	934	
3600	3097	
6271	2544	
2758	5652	
1839	2955	
6973	7954	
7121	6527	
9515	4929	
236	2842	
4919	6646	
1933	9939	
1561	8206	
8993	3675	
9372	2524	
3105	885	
9043	3623	
4710	5872	
3953	9167	
5944	7391	
2767	3489	
8727	9501	
5762	9435	
2088	7918	
4756	3753	
2693	7860	
2195	3015	
2162	9363	
1670	3881	
3043	4472	
306	9168	
4566	9229	
1968	1133	
7203	760	
553	702	
6134	9915	
3714	9305	
8475	8966	
3439	8028	
3621	1990	
9125	4170	
2288	9392	
957	7131	
3305	5396	
3731	7083	
1960	230	
6870	5624	
9470	7111	
9440	1656	
7805	3651	
2225	1049	
8369	2394	
4778	2550	
394	812	
3317	121	
4534	656	
785	9367	
627	8909	
632	8811	
2677	1465	
8165	9774	
496	9935	
3146	4421	
1626	7449	
9633	2373	
3846	9099	
2898	895	
2661	9881	
6472	3885	
2723	5677	
2310	6509	
1407	3939	
2585	1135	
3559	2146	
8289	984	
6655	501	
3492	5083	
942	3403	
6676	3360	
2780	8516	
6512	2482	
98	9946	
2945	510	
575	9668	
6828	8833	
5468	1842	
6277	17	
4955	884	
1604	3480	
6972	5055	
1872	4641	
8149	625	
199	8957	
5381	8594	
1230	1889	
2279	6407	
8443	4334	
2737	55	
8527	9759	
3583	6885	
4005	6554	
7839	1920	
6784	6233	
1429	5314	
2657	6810	
9157	618	
6160	6832	
6764	7361	
48	3592	
5095	6623	
7666	1094	
7783	3939	
243	1885	
2636	6678	
5620	3176	
2972	349	
4965	9289	
3469	5999	
6122	7774	
2388	4535	
6581	3737	
2849	1109	
6292	5111	
7301	7164	
7907	5415	
7979	8588	
3901	7989	
566	5688	
5814	8095	
7516	1440	
287	9936	
6966	6910	
6227	6234	
7470	2721	
218	1723	
8216	1209	
1503	9089	
7796	5171	
5974	9173	
9458	3331	
7883	225	
3749	2614	
1961	9442	
8946	9849	
293	8952	
8079	524	
3579	8468	
4043	9288	
6981	194	
3606	1304	
2072	5763	
1557	9921	
2416	7612	
477	2983	
5167	2316	
2483	2737	
1623	3970	
8252	8408	
7646	9331	
214	2065	
3563	2645	
6772	4395	
1807	5443	
5273	262	
1964	8648	
7992	420	
217	5988	
3839	2353	
5268	9026	
3012	553	
249	637	
2261	3358	
3140	6402	
5729	3328	
2188	8895	
9920	857	
9567	9880	
3171	7960	
2776	6231	
2117	2574	
7781	4820	
2979	9125	
7478	611	
1836	8490	
5993	3406	
6561	6423	
1166	3804	
2687	8145	
7511	959	
1771	2184	
9752	1047	
8019	3604	
6216	1946	
7750	1833	
2215	1559	
9408	4428	
7636	7469	
3702	6425	
5131	2686	
4610	5721	
5009	5147	
2086	2642	
3750	2380	
775	1382	
5607	8044	
542	7783	
9358	4931	
8212	1229	
3649	5322	
678	8596	
3495	6611	
4853	5796	
1077	3356	
5206	8747	
8783	3052	
1929	87	
7760	677	
9396	9033	
7142	4136	
1800	7964	
5174	5228	
6304	5302	
470	94	
2892	4325	
5136	9507	
37	1508	
9451	4862	
6863	7344	
2441	3734	
7834	1268	
8477	7959	
8017	7140	
3973	6067	
6131	7082	
3395	5044	
8357	6844	
8450	1418	
1306	5656	
4086	9069	
8875	7514	
2556	7057	
4870	1076	
3502	7102	
9435	3445	
7156	2747	
5894	8579	
9333	611	
3007	4963	
9725	767	
1857	5289	
6493	3419	
7957	4480	
3640	4837	
9457	3022	
3710	1889	
8881	3397	
2480	5651	
5347	2303	
5209	2887	
7921	537	
5983	8526	
1043	2166	
6755	2276	
8146	4514	
40	4987	
7549	3064	
6432	3995	
9899	735	
6220	4274	
2407	7569	
1018	2918	
9776	9024	
6203	6377	
1169	9790	
2862	5403	
5896	9328	
3252	6387	
3971	4246	
933	4097	
3670	7120	
5833	7678	
5027	9163	
9250	3024	
2488	4513	
5890	7560	
5954	9257	
3648	7071	
2284	1377	
8253	4449	
571	6046	
2651	348	
7246	9917	
3496	1352	
3925	7950	
125	5831	
80	3112	
6063	3880	
1492	3598	
2861	2995	
5408	7367	
1937	7318	
3870	470	
124	325	
1059	4511	
2255	5734	
4265	8648	
2459	3471	
6194	9750	
4056	8127	
6192	8996	
9194	3925	
2887	2726	
2627	2343	
7141	8907	
2122	3890	
4189	9298	
7129	2104	
7019	8479	
5589	2432	
3342	8882	
1391	5451	
7826	5157	
8833	9205	
3484	1667	
9217	1714	
5980	6625	
9638	4155	
1002	4669	
6112	4665	
1237	3856	
1608	9933	
1963	7621	
2974	9514	
1536	6892	
4852	4002	
8431	6874	
3197	1462	
6612	512	
4640	1192	
8013	9783	
1487	8659	
248	8171	
4518	8854	
7730	630	
4621	1821	
8575	8274	
8682	4478	
5460	9875	
4713	5422	
5030	8516	
8181	5745	
7191	9923	
5652	9714	
1979	8497	
5229	389	
6111	4718	
7787	9913	
7596	1190	
7590	2482	
6741	2777	
623	2144	
5033	3857	
6476	6868	
4770	1402	
9454	1183	
168	6303	
1454	3640	
846	8300	
8554	8137	
336	988	
9665	3260	
3555	3040	
9511	5769	
9737	2266	
4591	682	
2616	462	
5354	4244	
4258	2020	
2611	8580	
557	8322	
9645	9623	
3862	1027	
4462	1493	
3064	2084	
1600	3117	
5674	6834	
8658	4581	
3374	5958	
9808	594	
7984	7647	
7483	6857	
4551	7822	
6574	2000	
5502	9212	
6270	5170	
616	1614	
6748	1809	
9368	8365	
697	6506	
8024	659	
9647	2635	
7081	7661	
5600	7774	
2321	2593	
2455	6159	
7950	3329	
9220	5796	
5428	9930	
7838	9371	
3259	3072	
6963	6195	
6868	4896	
4578	2789	
6708	6934	
5919	6488	
4701	2300	
3330	7776	
2530	2381	
8410	1541	
2005	2124	
6149	6045	
6230	6944	
7843	4386	
4934	8736	
2157	1279	
3394	7496	
3131	2984	
8131	9749	
9280	4684	
4537	3631	
5286	4851	
8020	6523	
2318	4058	
9297	702	
2190	427	
713	7044	
3127	771	
1209	5369	
9128	81	
439	7711	
7689	4570	
9683	6307	
766	9805	
4485	5448	
5856	1430	
5704	3418	
1991	3294	
9379	4051	
8749	540	
8827	4355	
5329	8741	
3471	6247	
7789	3138	
5400	5767	
8004	515	
1023	2029	
432	2125	
1133	5520	
6189	9595	
1380	7086	
5378	2266	
2726	305	
4495	8672	
7885	2941	
6387	9945	
1176	9138	
4989	4500	
5982	1053	
3295	8365	
5088	8237	
3503	7621	
9135	3166	
6885	1408	
3115	9911	
9025	9408	
3837	5809	
9273	4291	
1191	6873	
1537	6003	
7086	6162	
6600	1224	
6176	4506	
3231	2281	
801	3467	
944	5192	
1629	5006	
9847	299	
4502	5649	
8287	3572	
4470	1115	
3920	3623	
9646	7774	
4582	2801	
7040	1590	
4113	7351	
1835	5787	
130	4998	
6969	989	
3106	9124	
5556	2346	
460	3252	
8995	2254	
175	3693	
3161	230	
4137	3117	
4359	2265	
7368	1870	
2725	1659	
3271	7756	
245	2567	
9319	7642	
3060	4032	
968	4321	
9614	3171	
7380	5736	
7428	2088	
4745	3380	
2994	4782	
1908	7313	
1571	1278	
9731	5043	
1741	1607	
9545	9539	
3798	6835	
3637	9946	
4733	2202	
4178	6433	
7375	5505	
4615	385	
3626	6779	
5960	1874	
2132	3668	
8110	5832	
6307	2745	
8533	3404	
3213	2459	
2900	6271	
8799	8888	
3398	293	
4906	9927	
654	2287	
7280	8035	
5508	3296	
9555	9352	
9257	3347	
9134	7490	
9732	2522	
7466	868	
2123	4935	
6614	2968	
1866	8672	
1299	1331	
4141	1839	
8978	6682	
2398	4619	
2815	7714	
9405	5966	
6287	7730	
8812	5676	
8913	6215	
4102	6514	
5308	3438	
2614	7892	
769	5711	
6388	20	
323	6931	
1884	75	
274	6681	
7675	8021	
5791	4741	
5138	3142	
5786	2862	
4912	9868	
7118	9868	
9236	3051	
192	5890	
9907	6521	
5519	9999	
9706	6099	
3406	5410	
270	6244	
2127	4552	
2699	3050	
9167	2970	
4344	4506	
2463	9171	
1220	6415	
8382	9477	
2014	7842	
3580	7706	
5336	9656	
9275	7637	
3371	6990	
7096	5441	
9449	8355	
5663	1507	
7043	5206	
9946	4668	
9971	8316	
5047	4711	
9497	3648	
5630	4982	
2931	9980	
7522	4598	
1268	9730	
7853	2480	
3954	7541	
6034	6402	
9248	2236	
4281	7865	
6339	6083	
9320	1922	
2517	4926	
9360	2798	
6499	1331	
4440	3380	
7767	7248	
5018	5889	
1944	9201	
4032	365	
250	5209	
9176	4940	
6530	1525	
4008	7502	
7557	2136	
4083	8974	
3797	6519	
1351	6004	
1729	4913	
5226	516	
3361	3339	
6829	3089	
3768	8912	
159	6593	
3145	3178	
4335	3282	
8266	661	
7108	6923	
413	2996	
3602	8677	
1678	3205	
7538	6272	
4854	6985	
5372	2163	
3906	8516	
7379	7540	
5978	1873	
3505	5090	
3500	165	
132	9795	
5252	6782	
4944	1138	
1199	6466	
8701	6890	
9340	1372	
1692	2555	
9118	1296	
7880	4841	
4878	6120	
2118	2041	
206	7263	
1763	1436	
5703	8376	
1556	3960	
6988	251	
7847	9162	
9804	628	
8155	4770	
6336	2591	
8014	2511	
9235	5740	
5310	5532	
2159	453	
6582	5660	
6479	2228	
2594	5783	
9178	3033	
4744	4650	
6127	2403	
1138	8664	
4643	8025	
4015	912	
3897	2456	
812	1425	
3894	9983	
3887	6355	
8856	7938	
5903	70	
6363	7933	
920	9367	
9932	3259	
7031	7228	
556	675	
9771	4988	
1850	1484	
2470	620	
8263	8171	
6171	6039	
5879	570	
5909	1165	
7207	1935	
6	8609	
6389	9936	
1206	9335	
6103	5226	
8726	9841	
9697	1381	
7597	3655	
1005	7911	
4719	2391	
4226	1336	
4333	7112	
479	9384	
495	9133	
7657	8682	
1021	7165	
5337	9691	
5297	7681	
9935	6040	
7542	1823	
8262	866	
8401	38	
9051	401	
179	4150	
7746	9392	
4764	7522	
3990	3342	
6763	3501	
2020	1755	
8519	4286	
850	1546	
2465	2185	
2265	2275	
6886	6501	
3116	6627	
7255	3072	
2406	9102	
3855	6189	
5902	5104	
8484	7026	
8422	2925	
7459	1700	
8530	3666	
6706	7956	
121	505	
2030	5771	
6947	1238	
9204	9340	
8822	5368	
8463	1274	
8931	9654	
817	5870	
7766	4494	
3869	5303	
1877	525	
8731	6444	
6975	5155	
1513	6112	
9750	9002	
1442	200	
3604	517	
1887	6800	
2394	3390	
6188	9543	
2669	3426	
8638	1719	
5169	6788	
8343	3198	
783	1668	
9880	1492	
4846	5314	
5751	7992	
4602	6600	
1367	5673	
5685	4597	
5454	7698	
7994	2179	
9783	6442	
1345	2915	
1774	9243	
2222	9351	
2474	8760	
3944	9664	
4119	2085	
3353	4067	
9547	6997	
6435	2737	
4923	5871	
6341	9528	
4129	8760	
3113	5194	
519	7512	
8384	5257	
9508	6840	
7340	1961	
1700	4716	
3359	4221	
8370	5119	
9361	3122	
8680	6616	
8606	3199	
7373	9538	
4749	927	
5721	5482	
4190	7278	
7809	1442	
7530	1548	
9139	3631	
9035	2021	
6909	8831	
877	2834	
6735	2360	
3506	4069	
4021	7415	
1389	6215	
3411	9179	
4450	5734	
9739	832	
2956	2301	
9046	19	
4587	8844	
3527	6440	
7090	2034	
6609	9937	
5255	115	
2719	4588	
95	5360	
9887	4687	
7036	8721	
1116	2686	
6595	8309	
2842	7375	
2872	3083	
7266	7987	
1801	4909	
5098	7368	
8939	9628	
2269	3306	
506	1653	
6534	1125	
7193	2060	
8097	2870	
4896	4989	
5608	3649	
5499	5703	
5695	3698	
6881	9419	
637	1688	
5386	8435	
1620	3361	
900	4394	
4264	3918	
1639	976	
7387	5152	
3457	9706	
6093	3989	
8052	4426	
5897	3512	
7285	6	
2494	7833	
6911	2632	
743	8624	
5180	365	
4691	8409	
4825	3311	
9154	7287	
8406	4140	
7407	3391	
2741	121	
5925	60	
6956	1459	
5634	4651	
8111	3938	
8959	5357	
5305	4419	
5217	7294	
1662	9277	
9550	5298	
2750	7289	
8268	6957	
8125	6081	
4239	4074	
6594	9083	
361	2547	
4783	7065	
952	9676	
9039	5838	
6248	7992	
2647	7289	
9359	6103	
6058	3780	
5474	1250	
7888	6451	
8507	4193	
7064	8523	
6702	3314	
860	7120	
9057	8982	
1940	1370	
8604	5806	
2648	3256	
2316	3534	
8831	401	
8368	7719	
869	5530	
4814	9172	
133	1999	
2946	1055	
5003	3346	
9193	8392	
7628	6351	
5906	5935	
3343	9412	
4993	8499	
7076	1328	
5083	8432	
7160	9671	
5668	2296	
6787	2201	
8233	7716	
947	9575	
6156	5227	
1165	1674	
8843	6369	
2482	5392	
958	8671	
5096	6186	
996	4944	
9283	8512	
6311	65	
2281	6936	
1757	1438	
7962	4345	
9143	7944	
7038	2449	
6733	7417	
6688	6317	
2841	9536	
8177	4429	
1864	7793	
9488	2379	
2592	7224	
1709	8459	
7176	7449	
4383	1640	
3591	350	
7220	7444	
5559	6293	
1160	3003	
6759	4873	
3951	5540	
6163	7532	
4046	140	
8859	860	
3082	817	
4757	806	
3261	2705	
9195	2898	
8379	9883	
8388	5250	
5186	9878	
6022	7309	
4941	9741	
7882	6009	
5190	5929	
8997	9278	
8259	302	
7860	3384	
2331	9878	
379	378	
3269	2320	
8773	6144	
2789	6592	
8217	4100	
8516	686	
7434	5137	
8036	8233	
5898	7057	
3988	9879	
3426	1896	
1337	5900	
934	2316	
310	1714	
7386	9340	
8624	4162	
6670	4555	
8721	6174	
2510	6649	
6928	4520	
5543	477	
9443	7868	
9098	8074	
7236	1321	
931	8877	
1698	6487	
4561	3443	
7532	9218	
767	9576	
1812	9609	
1033	6818	
866	1262	
8556	453	
2554	154	
829	2663	
3051	3162	
5641	8040	
755	8420	
7540	6287	
2770	7104	
4724	1042	
1806	3137	
3053	6359	
9927	6887	
4220	5591	
7900	2780	
1322	2391	
4808	924	
3940	3569	
3070	5644	
3507	4707	
8718	204	
2201	3630	
3873	8775	
3498	3542	
3078	9244	
1614	6962	
5432	6558	
617	8962	
1134	9358	
923	407	
5810	3265	
6822	6475	
2558	5917	
3370	6940	
1881	7059	
2408	2429	
6390	285	
8436	9245	
2971	3307	
6745	5136	
765	9335	
2563	7314	
8987	3670	
1029	7668	
7566	3963	
5690	5258	
4136	9269	
1011	908	
5402	2272	
8739	7372	
7352	9845	
6597	2183	
9775	7903	
7684	285	
3393	9937	
6041	7872	
1742	5307	
3133	2594	
401	2257	
6205	2548	
7690	6477	
5801	4548	
9978	4143	
1324	7627	
9509	4321	
6618	7889	
6906	3520	
3564	9384	
2929	8919	
5660	8004	
1066	7580	
1122	1697	
6077	7475	
892	8789	
5815	4643	
5127	763	
927	2709	
203	7278	
3875	6594	
3746	5845	
20	186	
117	5713	
8164	662	
8180	8760	
8276	8096	
4040	969	
8322	6675	
7683	8245	
4423	1814	
3027	1180	
3693	8200	
7513	2179	
4432	8973	
8914	9793	
2084	2729	
8302	7274	
4992	6141	
8068	5561	
70	982	
8049	608	
7705	4839	
7332	3680	
2004	1920	
6249	9762	
3067	7950	
4084	307	
6104	3577	
5777	1678	
7685	55	
8383	1178	
5604	5727	
5910	1111	
4241	7197	
4902	3063	
6661	7122	
759	5870	
7875	9413	
8788	675	
3001	8923	
5710	1934	
7928	6529	
8199	3933	
4991	3899	
6569	458	
6820	6116	
7426	3510	
1893	6303	
7835	977	
4515	2994	
7926	7728	
4193	3147	
7262	5509	
8279	3873	
5296	9519	
526	5242	
6392	4189	
3201	2590	
6842	3740	
8810	9164	
5323	5466	
7242	6866	
6381	8090	
1591	3857	
6036	5552	
9902	6982	
2113	8208	
3179	1417	
3921	544	
8576	2527	
3528	5636	
3319	9532	
5183	1264	
3874	2292	
5387	1861	
9822	381	
4419	4328	
3373	6586	
1082	356	
5246	8299	
8090	9422	
1249	4410	
9885	3925	
9215	5999	
9695	8138	
8392	8117	
8832	6065	
2526	156	
3221	1775	
5477	4158	
1341	4261	
4192	2432	
5935	7654	
2829	8444	
1744	1357	
6376	9876	
6355	9369	
9827	8990	
8198	8159	
2635	8489	
6049	7538	
1241	9896	
4437	8495	
3337	2910	
4364	5094	
4023	1834	
658	1526	
549	4771	
9133	7397	
5779	4503	
1901	7520	
7818	8813	
779	3051	
3301	2780	
6202	1563	
1983	9931	
8632	5018	
6737	2319	
1634	7854	
8975	7479	
9825	448	
7653	759	
532	1611	
3782	7574	
3699	8757	
1673	4155	
2328	8052	
2740	5281	
9352	406	
1815	829	
3900	4378	
2928	7928	
891	6079	
9021	9672	
8835	6617	
9199	9072	
1055	6242	
3663	8437	
476	12	
9017	7308	
4128	2208	
3537	4124	
3097	4858	
9390	7555	
7855	6671	
9213	1800	
5916	6603	
2487	9282	
8241	5302	
6921	6255	
5294	5225	
8722	9208	
5609	8164	
4422	1431	
8661	8871	
6808	8603	
726	7947	
6642	5852	
2569	2491	
5420	8317	
2603	9525	
969	1965	
2434	9252	
9105	9254	
4905	2366	
9809	113	
1310	3911	
4242	6438	
9840	8638	
8116	6825	
9594	5961	
4327	5205	
9596	7983	
980	4846	
8840	5832	
2964	8649	
4590	3569	
6356	2475	
8454	5682	
1240	3989	
1435	8535	
2428	9188	
1269	8708	
3673	2040	
6042	9268	
7715	774	
5078	5430	
8625	4932	
9123	9777	
431	7409	
4863	9182	
3181	7134	
3501	2062	
6067	5496	
7523	5261	
2151	9426	
7820	5537	
8671	4461	
2710	6534	
6223	5836	
3245	4980	
4390	804	
6494	2728	
2760	5980	
2210	28	
2868	9284	
2644	1446	
4247	9575	
4062	2275	
4431	7114	
9552	5564	
6443	3382	
5050	6422	
1936	340	
6904	7845	
5046	4884	
5812	4226	
3408	815	
9702	2777	
7543	3195	
4865	1689	
6502	9977	
5571	7247	
8966	5314	
5593	8123	
561	4835	
1343	417	
1110	4310	
233	6000	
9119	2876	
7970	3023	
194	3519	
9464	1272	
9489	7208	
3998	2804	
6965	73	
2264	3430	
4758	7276	
9326	7840	
7925	6148	
4583	6580	
1699	3329	
3888	9829	
3335	2065	
9863	2915	
1215	6108	
2806	8588	
3824	9642	
4975	9432	
2724	5231	
6665	8789	
5	9219	
5807	9669	
3826	41	
7571	3263	
6711	4531	
6726	7656	
711	3046	
4552	6983	
109	1976	
2242	8107	
9688	1711	
5399	3821	
44	626	
4639	1243	
5244	2657	
8522	4851	
1570	1457	
3692	3572	
5093	2954	
9448	7361	
3893	8417	
2580	828	
9812	1218	
4161	5242	
9917	7022	
6469	5128	
2817	7625	
2344	3788	
1136	4600	
5011	4568	
1637	6935	
3590	1405	
6686	1783	
7106	8019	
7924	1294	
9952	7476	
4694	2851	
9996	195	
6035	2158	
7606	9040	
6878	3005	
2745	82	
2111	8715	
2239	4804	
4925	4268	
6999	5119	
2514	6993	
2401	5691	
1981	6691	
3931	4973	
8203	8552	
6880	186	
5799	4944	
9988	9260	
3960	6889	
1261	5201	
372	2265	
229	53	
3412	8243	
9875	4971	
1962	4405	
2075	4938	
9959	7483	
1178	8121	
4291	611	
2607	1183	
7911	9080	
2917	8100	
246	7915	
8226	1274	
9891	7847	
9832	6259	
940	5447	
5188	1303	
8973	5361	
6578	7025	
3622	5904	
882	9966	
3654	4846	
7148	1066	
6148	5151	
7814	9138	
3789	1815	
6648	6918	
7983	51	
3451	7162	
8126	7905	
6266	6763	
1071	4177	
6579	3193	
6905	5467	
848	5161	
4542	4601	
3443	7607	
5889	5832	
1651	6408	
9202	996	
6674	1086	
1883	7497	
2134	6810	
4268	9807	
6742	1	
5891	5093	
7047	8242	
6729	1781	
1799	5372	
7565	846	
564	5376	
3467	1954	
3636	7179	
816	8545	
5992	4109	
9779	7173	
7400	613	
698	3015	
2066	5052	
395	9444	
3829	1322	
3550	6239	
5841	9920	
8539	1594	
5579	5589	
7703	9237	
2807	1476	
5617	5570	
5355	1890	
5744	3994	
4194	1411	
3243	6413	
9287	6980	
6070	6891	
578	1191	
6779	9753	
2299	1461	
8926	7490	
9965	3500	
3684	5837	
2796	7627	
5099	7852	
8656	6478	
252	3856	
7132	2021	
5698	2037	
2112	9825	
7867	3845	
2352	5927	
6261	7234	
9262	1891	
8573	1628	
3485	2172	
3948	9892	
9165	9945	
4324	2881	
1817	9110	
9528	7510	
9056	5681	
5237	5048	
4202	4582	
6539	3866	
8056	2047	
2681	9413	
7956	2094	
5541	8022	
2240	3946	
9446	5728	
6455	3642	
731	607	
4262	7310	
4649	9166	
7830	8185	
7060	3533	
172	1603	
9755	6634	
1336	5590	
1913	1546	
7702	9551	
5251	805	
8868	788	
1325	7036	
3415	5148	
8577	6310	
6775	5639	
7923	2614	
6330	8065	
497	2884	
3102	9638	
3101	4297	
8585	3265	
6276	5200	
8866	3688	
9975	7385	
7587	967	
4619	1347	
6008	4894	
4504	2915	
2237	8252	
6089	8024	
2791	9721	
8480	3728	
4706	898	
6974	896	
6939	6246	
3917	4540	
2227	3772	
8560	4483	
1664	4211	
8298	5143	
8446	6677	
997	865	
149	4931	
141	3732	
1295	6968	
3634	3225	
1950	34	
5245	393	
4133	7380	
4885	2465	
4116	3567	
8009	8702	
9090	3503	
6907	9876	
4871	3966	
7724	7719	
8768	4620	
1796	7484	
2303	260	
6751	3521	
1674	3768	
3155	2659	
6510	4982	
1520	5487	
6142	1756	
4020	5808	
2071	3640	
5491	6104	
6095	8176	
2847	1047	
2787	6572	
4592	8985	
1294	4404	
6816	1457	
6834	2836	
5642	4030	
8069	165	
3576	2676	
201	2443	
7620	6274	
2301	1431	
4662	91	
8969	458	
3726	4141	
582	4007	
8847	4221	
6143	399	
4384	1946	
2430	7398	
7460	7301	
8915	283	
6439	7652	
3905	4742	
2061	9874	
2524	3360	
9836	3458	
659	7472	
2018	2412	
9807	4836	
9099	3296	
9391	3567	
6714	1778	
5602	397	
9589	1013	
6470	7399	
2901	2938	
7963	8202	
3841	7876	
7779	2220	
3314	1389	
2694	9600	
6672	1862	
4918	9015	
3110	4283	
1480	585	
8404	7616	
5404	8450	
5007	2749	
734	6048	
9182	3375	
8211	6057	
4642	3327	
7134	5297	
7353	3635	
4735	1341	
2177	1192	
538	9754	
2436	2138	
7128	2196	
5673	7724	
8270	9948	
7784	8511	
2500	5860	
174	9478	
3321	685	
6848	4111	
5930	7755	
4147	283	
893	3337	
689	9316	
1756	828	
1173	6176	
2403	3056	
8627	184	
1825	4397	
585	9447	
1365	5041	
4668	4301	
2365	9876	
4728	6630	
2612	5681	
7536	2279	
