6167	2147	
4200	4867	
649	8040	
9420	2232	
8158	1894	
9947	1901	
9276	8117	
5022	7685	
8456	1195	
759	5880	
8653	5718	
9306	640	
4961	2629	
673	3788	
4017	5658	
9548	2341	
7441	6890	
2625	7737	
9556	4505	
2094	8603	
3541	4807	
4284	6955	
9671	7406	
7575	4185	
4419	855	
6625	5291	
1301	8204	
7639	7901	
2836	7927	
1422	6137	
1093	6806	
4544	4016	
9059	6626	
8731	8066	
7768	313	
3545	2195	
7879	3735	
9880	4776	
4087	6252	
4131	4741	
9104	6096	
2970	2154	
968	3554	
9396	8907	
2358	968	
7863	907	
8634	2078	
2736	5127	
7082	1190	
8671	2413	
3935	369	
9821	5336	
7690	1121	
6113	9840	
9929	835	
1416	6499	
2663	1396	
3093	9272	
7303	4175	
5702	895	
5106	9418	
7597	487	
5646	6327	
9531	5921	
1893	8452	
8905	6016	
8102	7586	
4925	5806	
1352	73	
4536	3529	
9769	1670	
4382	7572	
5212	8484	
6586	4468	
3946	7839	
6815	6817	
9100	3857	
6321	8710	
5344	3814	
3599	2031	
8306	702	
6488	9447	
3666	8108	
837	6737	
4298	1103	
1478	2796	
7774	628	
9235	7332	
4143	5259	
4732	6181	
9253	6266	
197	1042	
5372	8195	
923	8648	
6074	8059	
5266	264	
9904	1589	
9507	3233	
5178	5654	
3580	7375	
4026	6134	
7874	3483	
782	2866	
9138	2958	
2375	3970	
3636	4003	
8187	2753	
4246	6265	
5369	6714	
9858	1536	
3240	6584	
7539	5888	
3197	4964	
508	4500	
1517	5754	
9582	54	
1988	8839	
1558	6784	
5656	8171	
8581	2327	
992	6038	
1791	7277	
1788	8994	
6288	5705	
8995	5176	
420	4500	
9872	2897	
999	9362	
2563	6919	
5027	4504	
5117	9535	
4322	7534	
9327	9023	
9208	3655	
4583	5076	
765	8214	
8873	3859	
1601	4101	
6961	3794	
8036	9888	
247	8092	
2877	7538	
8042	2439	
8431	5551	
3933	8890	
2410	122	
7505	206	
7522	8970	
1644	2956	
7958	5735	
8433	3425	
8864	1097	
1329	3892	
7563	6482	
3982	6151	
7951	9942	
2719	2671	
2023	7434	
361	8348	
4825	4096	
4414	3020	
5315	284	
9173	2675	
4457	4130	
3589	4022	
7717	8907	
5976	9969	
148	9466	
3284	6885	
4982	7558	
5675	8302	
7701	5503	
7299	4040	
8278	441	
9162	233	
3867	1737	
8895	1170	
2621	6525	
9782	5405	
4451	5204	
8537	1794	
3200	9474	
5612	2585	
9727	6154	
2336	7110	
9906	1378	
5175	4889	
473	6121	
2673	2842	
7549	6370	
5573	8171	
2421	7270	
8579	6698	
1470	1989	
4037	7906	
3709	5321	
7780	2998	
6330	850	
1293	5574	
3899	9551	
5778	1523	
4517	4291	
626	700	
9497	2777	
9529	1648	
6375	5799	
5192	3253	
2828	5842	
9922	43	
9746	406	
5472	5581	
6054	2904	
9348	1881	
3019	2487	
9822	6316	
3127	8113	
3535	369	
7802	1652	
263	291	
4856	1212	
9203	5215	
5807	5971	
7976	4069	
9275	9346	
9921	6483	
4172	5169	
1883	6930	
364	7415	
594	2040	
36	1815	
3772	5537	
5971	6319	
2151	8144	
4693	4618	
6857	1675	
1067	9204	
4944	991	
3021	769	
8726	8604	
2222	1817	
3006	1705	
9676	8024	
8665	3831	
7043	8343	
2317	1838	
6620	1092	
3586	4850	
5313	3596	
5403	4840	
2160	7953	
576	2047	
4521	2801	
3456	856	
9958	9138	
9785	498	
6891	1965	
2034	5352	
9456	9027	
1578	2233	
4966	2850	
1309	8736	
5826	5270	
5658	7485	
7987	1388	
2957	2865	
8216	596	
8541	6035	
3625	1614	
5219	1176	
1761	1310	
9011	9276	
8484	9239	
6906	2467	
2286	4198	
4194	7870	
7592	2639	
2692	1425	
6294	1244	
5061	9828	
3559	7236	
9519	6374	
7671	478	
1683	3827	
2278	2502	
5600	4556	
4296	450	
8191	8045	
2926	9454	
1821	9867	
5194	5085	
5258	6791	
9829	4705	
8385	153	
389	684	
9165	1499	
965	6670	
4656	9449	
8110	3112	
1108	5916	
533	9219	
5206	9291	
1197	4663	
5277	1108	
7238	8620	
8577	6618	
5386	1879	
9983	1348	
1231	4303	
7410	4327	
6438	128	
1686	2777	
2821	7681	
9945	3793	
4874	318	
7461	3488	
4637	5768	
8320	2432	
5456	2315	
2879	8966	
6205	5693	
4008	3384	
9960	5622	
3835	3618	
7668	8195	
6527	6914	
769	8725	
8816	111	
3815	3736	
2972	417	
1797	5207	
8310	6357	
1178	3022	
6866	3296	
939	1415	
3292	3231	
3091	3183	
9256	6606	
7071	5448	
1973	2176	
7096	9041	
9637	4179	
6811	2983	
1191	3652	
7141	5629	
7565	2213	
1247	643	
4605	2451	
8052	1032	
2696	6720	
5649	2208	
3615	850	
89	5027	
7995	7432	
3178	1550	
4268	3213	
8725	3064	
8973	8688	
7766	3877	
2462	3758	
4141	5955	
2174	3931	
6053	7671	
5954	7444	
1634	6487	
6521	5849	
2159	4994	
9504	2055	
8768	5357	
1336	3391	
4800	4209	
3161	2705	
6249	4671	
6872	5637	
5787	4230	
2658	5799	
3472	4330	
9190	6262	
7232	8509	
8345	2860	
2859	6668	
6357	7962	
9585	6655	
7821	4216	
1907	9609	
4597	3221	
7706	318	
5712	3827	
1188	2430	
2833	439	
3109	702	
6632	6664	
2961	3124	
5063	2404	
1038	53	
7050	1253	
8935	2361	
698	6518	
7118	6657	
5380	1883	
9399	3515	
5579	4323	
6414	9408	
3210	1776	
6198	7691	
5617	7242	
3333	5961	
9530	9901	
9649	8564	
6990	7398	
179	8249	
5773	8485	
7061	4356	
9356	7926	
748	9219	
397	2238	
396	8053	
4733	1504	
8480	1948	
6390	1300	
8655	3746	
2148	6529	
680	1903	
8692	9803	
8475	250	
6309	681	
2011	8567	
3269	2399	
5187	2674	
4677	2144	
6901	4154	
6423	7863	
3895	6108	
988	2842	
1324	1172	
6341	4169	
4471	2832	
3442	2031	
6350	9123	
8538	286	
9689	4808	
9747	8932	
6972	6590	
4590	5375	
9358	3601	
5488	9048	
4425	4708	
803	4973	
6146	990	
3285	9192	
6765	6490	
774	7247	
4467	4834	
4505	1636	
4559	7672	
3630	9690	
432	5320	
7327	1743	
9749	4960	
7823	1125	
5569	8482	
6243	8030	
836	9081	
9652	4716	
942	7558	
3433	3534	
5308	3656	
7957	751	
6544	305	
6359	7765	
2403	2817	
7419	4796	
2931	7349	
5355	6564	
2599	7719	
9612	1319	
3883	5963	
2186	6689	
6217	5791	
8111	2336	
331	8468	
3096	2357	
9608	7460	
6975	2048	
9636	1718	
6958	3989	
4224	5970	
770	6449	
9566	7514	
5966	4230	
4797	2814	
3936	9392	
9690	121	
4446	3259	
5574	5507	
1330	9559	
8196	4064	
2351	7923	
4190	1222	
2133	973	
9662	7386	
634	6501	
2045	4134	
4653	4087	
8004	7121	
2679	9280	
6878	6428	
1292	8457	
2046	3628	
9838	3711	
117	4810	
3818	7076	
4650	6309	
9480	2478	
5584	1838	
6256	5259	
6908	6385	
6607	3490	
8254	8818	
9678	1276	
4711	8764	
8363	1561	
5306	4815	
2993	3660	
9536	9579	
8938	7637	
8143	8191	
5770	9974	
7164	5040	
1217	5830	
5640	2563	
3851	3939	
6031	2250	
4937	4135	
431	7227	
9020	581	
9990	2352	
5096	5597	
5232	8320	
3337	3106	
6274	8572	
6077	5288	
5799	1072	
8069	2504	
418	2697	
7095	3483	
8925	9751	
2002	2766	
3445	8601	
8896	7699	
4701	5541	
7745	9251	
3263	9826	
4018	7188	
4463	7865	
9490	9652	
1018	7994	
6669	9617	
4916	1923	
7155	956	
746	7796	
3481	2603	
1787	4449	
4558	6848	
9641	9588	
4121	3412	
8985	5701	
1723	8036	
7459	9264	
4354	3878	
3242	8793	
4678	4577	
2054	2584	
1250	6701	
950	1274	
4456	2623	
4668	155	
8225	3002	
5357	9965	
5509	891	
2215	2974	
303	8178	
2041	834	
8707	7297	
8488	2529	
7391	6594	
8413	425	
2431	3159	
9273	7450	
9312	3723	
7617	3106	
4254	6331	
4746	4657	
7582	8839	
7804	945	
3919	9742	
1219	2992	
8208	1477	
6163	991	
7694	5788	
7163	3710	
4388	450	
8872	2831	
6998	2203	
4020	2278	
9455	66	
9802	7855	
9859	1994	
7320	7383	
3791	6266	
5125	8868	
2220	1636	
7934	6318	
1320	3512	
5229	5734	
4030	8393	
8759	4899	
1631	5188	
2147	7036	
8483	3035	
8593	6162	
3189	3575	
3743	1583	
9546	5243	
6621	5334	
6662	3705	
2270	4253	
4340	3063	
6576	8061	
3593	7318	
3777	1831	
206	9206	
5725	5678	
2530	4303	
6179	7650	
7094	9767	
115	2424	
2451	5865	
8250	8701	
481	6598	
8234	5019	
4727	1614	
4704	602	
9040	5700	
1440	105	
6147	1607	
9950	7933	
6981	2698	
8923	2811	
9191	1104	
4391	7411	
895	6016	
1238	1230	
6479	4244	
2988	6752	
8607	5850	
2766	4036	
9495	907	
3843	286	
9941	8070	
7535	9740	
4492	2154	
9394	7391	
2929	2512	
9268	5864	
4973	2326	
6554	529	
8275	4995	
503	2882	
8192	5256	
3040	8266	
9201	3052	
8966	2023	
4664	8665	
709	4800	
9874	9157	
2577	9423	
1861	8508	
7332	876	
3730	1044	
194	8087	
9290	2157	
6176	9507	
8031	4052	
8783	7402	
3402	8365	
7596	214	
4511	6144	
7015	2901	
8641	5255	
7886	69	
8959	582	
4323	6413	
8516	1096	
826	2902	
1148	6444	
1863	8423	
2884	5315	
7785	3978	
4086	6519	
3512	2276	
2542	5493	
7250	8554	
6263	1760	
8373	793	
4542	3921	
3503	2917	
4377	5759	
8035	8374	
4508	8132	
9080	1572	
114	5577	
3532	7807	
1014	2580	
7430	8423	
795	3086	
8803	1656	
5792	617	
4344	6838	
4072	3129	
8592	4292	
2282	3655	
8660	9758	
6725	7167	
5295	9310	
9640	1697	
2893	5536	
2533	6722	
2640	6201	
9798	2711	
8574	9745	
9320	5772	
2674	6557	
1172	7632	
7200	4371	
6657	2804	
844	394	
791	1421	
5726	1547	
5824	7292	
8664	4613	
1614	6036	
6379	7779	
821	3022	
9482	9012	
2567	7140	
3501	5638	
3691	4781	
7287	3482	
9089	7561	
2213	6703	
3720	2163	
2819	6054	
6519	9824	
31	5543	
3154	2972	
8027	9369	
3932	7075	
8754	3872	
1637	3089	
5891	4792	
5352	9665	
483	8532	
2103	6435	
2132	1067	
5328	26	
757	7720	
6324	3479	
8724	1682	
404	2165	
5296	2409	
4570	9153	
8974	7091	
8218	8801	
6191	1966	
9916	4591	
4846	2607	
9526	3435	
1633	1043	
302	3566	
2939	4606	
2991	4933	
7776	976	
9684	317	
993	5043	
1249	1056	
8623	8502	
5228	4003	
7638	9690	
4904	4324	
2681	393	
768	2870	
3171	1683	
4294	9265	
3826	9548	
2945	7202	
4137	8608	
7732	2485	
7432	7766	
6963	9569	
7952	5317	
1773	5165	
3170	9292	
2702	1656	
6534	8661	
926	7114	
5683	4752	
2344	4960	
5587	13	
3523	5310	
9359	5809	
3950	5242	
1864	9813	
8421	8555	
1800	7475	
1124	735	
2273	7273	
9793	7116	
4821	2186	
3246	4540	
9628	2353	
6682	2626	
5220	7973	
1976	9986	
2131	4024	
492	7845	
3369	5831	
5257	9451	
9987	2737	
9937	6174	
7786	4921	
9232	7682	
1981	3674	
390	3164	
2712	2640	
5121	4012	
6957	1769	
8852	1035	
5895	1535	
6767	7897	
3582	6886	
9893	550	
5866	1460	
1421	2281	
8149	7882	
5265	8867	
8492	2056	
7060	9784	
2839	4720	
6721	3202	
5159	9934	
5769	6362	
6096	6479	
8379	837	
1687	848	
1363	7830	
3857	1949	
49	7186	
1936	2439	
8878	663	
5084	8514	
4994	4265	
7480	3749	
2646	3168	
2414	520	
7611	2795	
2793	764	
3855	3513	
5270	2355	
6511	5804	
1969	7371	
2081	6435	
591	7859	
8718	2405	
4865	6650	
5525	3636	
8376	573	
2289	6400	
8913	7379	
1011	8633	
2049	6243	
8127	8305	
8049	4352	
1584	8623	
3179	1336	
7091	9462	
2919	6218	
5728	9755	
819	9461	
3531	2397	
4878	8107	
4584	5402	
4523	1779	
830	542	
3563	754	
4920	347	
4708	4234	
76	1986	
5026	3866	
2169	8110	
9167	8428	
9430	6866	
5429	6580	
6244	3599	
8507	4183	
8686	8961	
753	5460	
9804	2632	
5618	7656	
651	4256	
9251	8538	
7907	5221	
4671	3528	
5248	6175	
2698	5726	
8362	5502	
723	981	
5251	4561	
3364	2224	
104	860	
6887	2026	
9833	6011	
3400	5888	
2416	6213	
7528	248	
8193	9963	
3956	7724	
9465	2508	
7721	3055	
393	3756	
8070	5101	
1711	4891	
2127	6842	
2822	3776	
8157	1041	
9441	615	
6968	8766	
4662	1968	
7584	9066	
8371	7233	
8684	1985	
4125	6025	
4381	8169	
7943	9476	
5591	6508	
3697	106	
7024	4965	
3683	5446	
7598	1197	
3738	9744	
172	9671	
6915	9265	
6553	2341	
135	6210	
4612	2154	
6123	8891	
7257	8694	
1746	7955	
9825	408	
4394	8538	
3131	8316	
6971	4946	
2716	2523	
3190	1777	
6302	3904	
3596	1305	
5230	5188	
1931	9519	
8308	5496	
878	1610	
724	3752	
6983	4972	
5833	4248	
2309	8238	
710	5247	
2773	7544	
9357	3232	
8074	2127	
7932	688	
9828	9956	
1896	3647	
505	4531	
7302	8032	
4184	3703	
46	2761	
1254	4382	
3041	6815	
6909	3167	
346	596	
5235	9663	
8064	8409	
1999	9905	
9577	1949	
9884	5898	
2969	991	
2615	6205	
7454	8820	
1948	2829	
3128	8901	
5972	7274	
8533	7813	
1877	7429	
9563	8137	
5706	4068	
5169	2840	
524	7175	
4238	6197	
3252	9976	
5521	7762	
4772	2104	
9189	7434	
363	5838	
271	5457	
9786	9685	
2778	8752	
2155	1390	
6645	2496	
457	4997	
6821	7135	
3712	7376	
5218	5287	
3587	1832	
9343	7512	
5016	5611	
6315	6679	
5869	5287	
8917	4506	
7452	194	
5535	4495	
4691	832	
2383	7354	
4734	1596	
8587	9416	
7272	7651	
5274	9056	
3314	7622	
9755	5416	
7856	3462	
4041	4806	
312	5569	
7783	3816	
5361	1074	
9291	326	
2731	718	
4263	9780	
7552	4119	
5722	4530	
953	2242	
3165	6907	
6524	468	
8348	1795	
2878	9145	
5639	1862	
9892	16	
1521	9680	
8386	9335	
8622	2625	
663	3282	
6107	3943	
5746	8821	
7374	4725	
4191	7555	
9710	5368	
493	2953	
6474	3634	
6157	3580	
3174	1511	
4147	8259	
2318	4880	
8571	3985	
9713	8446	
7770	7461	
8942	1285	
3607	7716	
278	6394	
9592	2100	
8735	9029	
6475	5797	
3224	5777	
6208	5040	
8331	8673	
8494	9368	
5622	1277	
8213	8092	
839	6157	
7245	1486	
6010	5574	
7794	6202	
4997	2576	
7665	7717	
9313	8064	
2153	4114	
4702	6791	
4504	7609	
4399	2602	
2676	2775	
4083	9299	
3904	7007	
4743	7944	
910	4542	
6000	3831	
931	9814	
6039	4985	
9918	9856	
4765	9082	
1102	3934	
3443	9860	
2852	5782	
3739	8413	
9969	1241	
9067	2302	
4034	2854	
7276	5249	
6719	5066	
306	8642	
3180	8531	
8109	9514	
4401	2290	
8650	396	
4459	7142	
5611	8257	
2217	8154	
1834	3146	
8198	7120	
3166	3634	
1544	4768	
2168	8039	
8405	5141	
4931	3587	
5999	9194	
7942	621	
7909	5487	
4345	4422	
5014	3429	
658	9298	
1104	5802	
3047	2628	
4866	2606	
3670	6059	
3334	2232	
940	280	
3293	9437	
7939	6335	
4684	6857	
6141	520	
5134	7512	
6284	2278	
1273	2538	
7022	7033	
4300	2501	
6308	5662	
9018	7733	
3776	8195	
5753	8886	
5837	9389	
5275	2623	
4413	2906	
1113	4671	
6275	9872	
5556	8246	
2949	8286	
6382	3170	
2105	8261	
4316	1876	
1027	7042	
7954	3486	
4574	5845	
6162	8983	
4938	7355	
9910	1856	
8691	5865	
2433	1446	
6854	4866	
7569	4378	
5919	6549	
8044	5376	
8871	4063	
355	540	
9481	4041	
199	9415	
8383	698	
846	6953	
3985	3365	
387	4755	
9381	9705	
7635	5082	
1789	6436	
6641	7593	
1357	9270	
4116	6414	
4884	9579	
7314	6454	
899	5979	
5107	468	
1009	2666	
5271	8778	
9979	9798	
4130	163	
7935	2123	
5514	1126	
9965	1013	
2219	8569	
9672	1661	
8646	6290	
8381	382	
1068	6638	
5302	6078	
7249	8197	
7149	5190	
6766	8279	
8972	9480	
6622	5462	
5922	7224	
2829	2281	
6186	4391	
5204	492	
1278	7314	
2453	2414	
4869	7081	
3195	3683	
9515	7685	
241	5729	
9596	5444	
6067	6002	
6466	1170	
4232	9926	
6728	5718	
5962	1140	
9799	2024	
4448	3075	
2987	9469	
1858	8740	
1284	4484	
2393	3686	
2139	9319	
171	2746	
1031	8390	
902	3015	
6296	5881	
341	9907	
6193	6372	
7355	7358	
6089	9559	
1006	8055	
739	6072	
971	5246	
4358	966	
143	6091	
8535	674	
3120	666	
9670	9452	
2172	3834	
5820	4697	
7065	1704	
6038	6746	
3977	4733	
4628	2472	
5503	8356	
6402	9564	
2725	8672	
8460	6276	
5133	8617	
4635	7105	
9503	5569	
662	6658	
1401	7591	
1146	117	
5588	7869	
1041	5906	
7220	4116	
5150	7839	
4108	8038	
9889	2828	
5817	7705	
9756	8979	
4794	9043	
610	789	
3055	7769	
7749	6795	
8210	2984	
3485	7037	
8296	8835	
2855	9083	
5578	7106	
6744	9476	
8778	8769	
8879	450	
6567	1426	
1887	1063	
3840	7862	
3653	9291	
5259	793	
9598	6439	
8459	9051	
874	8462	
5350	6276	
885	3822	
61	5768	
9001	8854	
7241	4478	
7498	8429	
510	59	
6354	1625	
74	1286	
8246	1094	
4644	1921	
1192	3927	
4319	6648	
8146	7724	
2444	5921	
8180	6031	
6087	5115	
741	5885	
3744	1049	
9387	6401	
8737	3633	
5668	2417	
4120	7002	
8188	3434	
2310	305	
6702	8318	
1755	8029	
336	3063	
2744	8470	
1305	1514	
9444	5079	
9437	1670	
9752	5187	
8598	8454	
373	6716	
8687	4904	
1552	7290	
5200	2822	
8305	2146	
9450	7549	
3137	8110	
1427	5217	
1129	7719	
1676	3836	
2440	6212	
3910	9073	
1762	3407	
417	995	
4686	5559	
4837	1159	
7170	9310	
1826	4084	
5359	487	
8428	3012	
7751	9802	
5987	6279	
8929	4780	
6238	3610	
6269	2868	
4362	3078	
9180	3500	
7029	4398	
5936	4476	
2312	4717	
2301	2598	
4526	9578	
5057	7683	
8150	307	
8235	969	
5183	4233	
9075	1098	
3775	4102	
2247	1875	
5497	2470	
9304	3600	
542	337	
1169	3049	
6665	9543	
5641	3917	
9589	5021	
2917	1749	
8536	5797	
4953	1953	
8794	2117	
5094	6850	
880	8788	
2035	3549	
572	3328	
5411	7766	
9436	9228	
3325	6821	
7435	1637	
6933	7709	
4963	1915	
8364	4170	
273	6557	
5711	9695	
7354	9172	
1480	4120	
7917	7944	
1799	3074	
2590	3292	
9039	295	
583	2791	
1599	9337	
4571	6342	
4625	4290	
8327	42	
3963	3556	
1963	3107	
621	1114	
6380	8127	
5263	6514	
9102	4919	
3471	3717	
7102	5949	
5884	2923	
4049	6515	
3356	3869	
848	8664	
9999	127	
6640	8400	
1439	3663	
5226	8328	
9097	6086	
7968	9422	
9840	2075	
5676	5358	
4871	6211	
1409	5086	
3637	4900	
4186	7902	
804	1641	
2261	4586	
5288	7332	
20	4483	
3812	4700	
1987	2092	
761	1575	
2066	4719	
4022	8683	
6383	866	
5571	5118	
7472	2310	
3928	9320	
4262	2817	
2607	7884	
6450	4403	
909	5094	
7605	7267	
8016	4093	
6332	6856	
8367	2673	
3100	7383	
7131	7761	
6646	1269	
5457	7746	
386	5639	
6483	7973	
3842	4719	
8764	1839	
349	9066	
1632	987	
2460	265	
3436	3758	
8232	1816	
7900	4366	
6212	6982	
2457	3146	
3723	4633	
4498	3473	
9424	8503	
7333	73	
8950	6769	
7659	3484	
3412	4693	
2341	5010	
1091	634	
4919	6536	
3279	4588	
3016	7163	
128	2252	
7699	5466	
7799	7751	
7631	6978	
6508	6937	
666	5987	
7068	3180	
3273	5914	
9438	6938	
6737	4378	
4606	4234	
3908	6869	
8604	6387	
565	9405	
707	6891	
7399	1341	
4466	8508	
9814	7104	
5544	2992	
5733	6851	
7579	1495	
669	452	
7121	3294	
6339	7646	
2656	2356	
3150	6695	
8136	5374	
5593	7544	
8491	212	
9176	3985	
3894	540	
7490	9726	
1043	9092	
8221	9928	
9325	6693	
7400	6534	
9373	3935	
3488	7418	
5137	9971	
5253	2743	
6018	7417	
4726	4930	
3689	826	
7288	6364	
7936	5555	
2857	2620	
3629	5670	
6951	1229	
1729	3349	
716	7781	
1076	9592	
1625	6677	
3618	2349	
8344	7735	
3499	9987	
2279	1326	
5667	5713	
8825	4067	
2759	4149	
3138	9896	
8264	5596	
6828	7142	
9426	2349	
295	224	
4464	9729	
384	6098	
4555	4453	
1731	3858	
2080	2943	
7602	2862	
6944	5030	
9511	7353	
7318	726	
4180	3214	
7379	8944	
4275	4682	
5055	8431	
4170	7824	
8820	2770	
8378	3286	
7762	2576	
7803	647	
5409	777	
8182	4001	
1304	1565	
5316	2092	
4640	3925	
2196	5469	
2802	8125	
4741	859	
8848	3338	
7162	8254	
9955	9371	
2605	76	
2228	7833	
4241	9543	
3099	7194	
8285	1274	
3193	3836	
8602	6517	
8299	9475	
7493	393	
4685	8264	
5233	2398	
3035	1826	
864	8807	
8566	7959	
5931	4236	
8277	2741	
9181	2646	
8032	6855	
1994	9762	
367	4300	
2179	4134	
3076	699	
6690	3737	
5442	7653	
2557	1296	
2272	8080	
7626	596	
111	7356	
6444	7365	
9602	379	
1629	1641	
5478	5660	
6187	2578	
4957	1776	
1873	8180	
4461	8689	
6618	3712	
7729	7176	
6097	1116	
2308	3856	
3762	8564	
2971	7996	
6454	3884	
2436	1011	
4318	4113	
4602	8130	
5904	2789	
9986	6751	
9470	1399	
343	8898	
640	7719	
163	6833	
3552	1358	
4285	7267	
4255	6726	
53	9705	
9489	6184	
7026	3052	
1398	98	
458	4136	
6637	3533	
8372	4486	
7395	7947	
7980	2935	
1443	9574	
6959	1989	
2511	1613	
5211	456	
6228	9864	
805	8126	
6211	6248	
8282	3623	
6342	7569	
5984	3157	
6581	116	
4145	9295	
3758	6489	
2079	8079	
9709	6195	
2264	8303	
7554	4548	
489	2024	
9091	8291	
4417	2507	
1074	9991	
2586	2897	
4514	1959	
6673	4180	
1109	5115	
2043	6475	
5294	6516	
9772	5014	
5060	1706	
4695	4476	
2012	1140	
6800	2935	
1229	7995	
2670	274	
4248	8330	
2293	1774	
5551	8331	
1202	2863	
2493	7740	
6840	1986	
552	8142	
9372	5836	
1638	880	
1362	4185	
3394	2637	
8503	2216	
7347	342	
7039	3706	
3213	9223	
6770	9602	
2429	2097	
6967	236	
9638	6627	
4197	2171	
8247	2368	
5939	6600	
1487	1629	
5284	6473	
9285	8223	
867	8264	
207	1621	
265	7576	
6207	4400	
1376	480	
5933	640	
1117	2958	
4462	7558	
6692	5869	
5227	6736	
8910	1997	
2520	9473	
8251	6848	
4501	139	
766	516	
9210	2910	
5814	709	
5090	1909	
182	1799	
7397	5596	
8190	7253	
5374	5805	
8722	2697	
8781	5016	
5186	2044	
5382	2155	
6859	2110	
1815	2272	
8325	1368	
8007	1859	
5666	5510	
7642	923	
3719	2533	
8139	6062	
3849	3	
1344	5478	
1945	7622	
7963	6843	
1410	1709	
6430	5565	
5291	5974	
4406	9568	
2449	7686	
6543	6594	
4292	230	
7083	9420	
906	351	
188	5826	
8103	4640	
3184	8306	
8037	5109	
5935	7442	
6727	4561	
9404	1078	
4204	3439	
6373	8231	
6604	4769	
4407	7778	
8485	2781	
5179	8980	
8937	62	
1770	1928	
395	147	
8517	9674	
5448	4612	
3550	7130	
2001	6972	
9453	7815	
4988	2660	
394	5204	
1950	6391	
9728	3683	
6006	182	
557	4797	
4196	9832	
5363	8920	
860	5254	
2984	9527	
6400	7605	
5387	2917	
7808	7333	
112	555	
3428	3742	
7521	6739	
6516	3758	
1971	7158	
6215	374	
9902	2575	
6897	8761	
3271	1827	
1720	853	
472	1575	
7384	3478	
4155	6294	
9127	881	
6013	5571	
8164	8140	
5735	32	
1802	3038	
677	7929	
8705	6844	
1339	4695	
1846	5801	
1647	1919	
4310	5959	
2382	5338	
1551	4881	
2591	6255	
7401	3717	
8482	1401	
4293	7019	
8832	6202	
359	2194	
721	7005	
2057	1227	
5170	1449	
4999	6719	
437	2282	
6175	1221	
6313	7923	
3347	5881	
1377	230	
5242	4487	
4615	2389	
5512	4536	
9901	9963	
8060	6564	
8899	8952	
9567	4914	
8145	1635	
4330	1532	
1706	3838	
4329	8441	
3757	7271	
2328	7130	
6592	7439	
4226	573	
2789	6170	
1619	1102	
4117	5685	
5337	1552	
7371	6627	
4785	4245	
5608	6818	
9927	9131	
9764	538	
5437	1206	
1750	5635	
6862	7469	
8779	8114	
7865	752	
7323	5179	
2786	8702	
581	6169	
2428	9250	
5492	9428	
3425	2637	
2627	8102	
6035	6596	
5856	5024	
8552	8309	
7728	1116	
5324	8635	
8380	1331	
6487	2688	
9832	3371	
8940	6400	
471	8973	
6254	1802	
8719	3904	
7017	4055	
4750	9987	
4898	9043	
6977	8192	
9886	4825	
2128	4954	
7637	158	
6807	3619	
2269	2437	
5280	36	
8002	2631	
5052	4675	
811	3375	
8542	3326	
5998	4978	
1454	264	
256	4634	
1668	9824	
9341	8262	
7064	990	
2694	2526	
5428	7407	
9771	9398	
1397	8511	
2199	9051	
8219	2734	
5243	190	
4440	2188	
6154	3879	
1867	999	
7646	5778	
1612	765	
3700	4052	
9864	1685	
1131	2301	
2111	4743	
9679	2497	
6477	908	
6377	9347	
4764	6329	
9248	3589	
3870	139	
7066	2489	
5332	9781	
2246	5904	
5634	6079	
8821	4846	
5188	5421	
7855	202	
8001	1975	
3571	7700	
2556	4412	
2958	353	
5887	1569	
7964	8783	
1564	8537	
9204	2653	
1475	1709	
9824	581	
1596	6490	
9888	3385	
8289	8950	
9217	9718	
8133	8004	
8274	3053	
83	9164	
4621	2441	
9065	7853	
6083	1317	
8504	9619	
9154	3130	
2454	6870	
3046	941	
9388	6567	
6651	5081	
6681	8202	
4035	6780	
5674	3292	
5902	7936	
1246	7518	
6892	5483	
5687	8746	
7517	6344	
3647	7594	
9701	657	
7181	5863	
6614	1875	
8162	3697	
5597	2553	
5704	9331	
6378	5663	
2858	9707	
7495	2415	
5379	3475	
2990	5499	
1277	7956	
6873	781	
9461	6999	
9321	71	
9182	5306	
3784	3897	
9654	3763	
6523	8242	
7727	8305	
1917	1831	
1580	7346	
1554	7912	
3533	6129	
7869	9411	
5548	6732	
3145	426	
1991	7660	
9132	8081	
4805	7139	
8244	4187	
7425	8554	
3316	483	
1563	5093	
2053	1796	
1935	548	
7837	302	
8862	3378	
616	7602	
2534	1863	
9493	686	
886	10	
4828	7256	
5952	9512	
678	5733	
2907	6638	
2709	3242	
8695	1018	
8017	4907	
2506	7935	
3296	9398	
7124	3610	
272	9437	
444	9131	
1501	1736	
7306	5147	
5795	9569	
4395	4880	
1176	7157	
9224	8721	
4951	8914	
2022	465	
1590	5455	
568	3263	
3438	2307	
8169	2174	
5520	4882	
7847	8362	
6656	6424	
2074	324	
433	4672	
5561	5029	
3513	5043	
9072	6286	
8649	5127	
8994	4470	
9187	8577	
4025	6554	
1021	6992	
4432	2900	
1593	4222	
5989	9564	
3141	9082	
2722	4848	
8870	7769	
6847	3585	
578	3453	
5184	9468	
5926	9778	
4596	9287	
8493	5272	
8088	5640	
2998	3096	
5590	2692	
6170	1838	
7473	7389	
4576	6411	
4524	645	
3020	4470	
4252	8421	
7153	6153	
5696	4167	
1933	6762	
9753	1337	
3007	8828	
6299	8389	
5665	1067	
9912	5378	
8501	3936	
1947	4332	
1694	7518	
